parID,atlas,version,ids,region,vgm
brand_12,neuromorphometrics,1450,127,lCbr+Mot,0.844171781353308
brand_12,neuromorphometrics,1450,128,rCbr+Mot,0.762362398332609
brand_12,neuromorphometrics,1450,129,lSupMarGy,1.68668673336765
brand_12,neuromorphometrics,1450,130,rSupMarGy,1.76119988838801
brand_12,neuromorphometrics,1450,131,lSupOccGy,0.582674665441387
brand_12,neuromorphometrics,1450,132,rSupOccGy,0.677522390004497
brand_12,neuromorphometrics,1450,133,lSupParLo,2.02454281181235
brand_12,neuromorphometrics,1450,134,rSupParLo,2.2946241850835
brand_12,neuromorphometrics,1450,135,lSupTemGy,1.18707395478798
brand_12,neuromorphometrics,1450,136,rSupTemGy,1.47303702128292
brand_12,neuromorphometrics,1450,137,lTemPo,2.74173745810658
brand_12,neuromorphometrics,1450,138,rTemPo,3.39762422879991
brand_12,neuromorphometrics,1450,139,lInfFroAngGy,0.795628218974446
brand_12,neuromorphometrics,1450,140,rInfFroAngGy,0.887109565121958
brand_12,neuromorphometrics,1450,141,lTemTraGy,0.129112374917095
brand_12,neuromorphometrics,1450,142,rTemTraGy,0.117804940554159
brand_15,neuromorphometrics,1450,1,l3thVen,0.16707445614785
brand_15,neuromorphometrics,1450,2,r3thVen,0.119129892341793
brand_15,neuromorphometrics,1450,3,l4thVen,0.412559490449727
brand_15,neuromorphometrics,1450,4,r4thVen,0.435286343603977
brand_15,neuromorphometrics,1450,5,lAcc,2.6202502194792e-05
brand_15,neuromorphometrics,1450,6,rAcc,0.00143820340465754
brand_15,neuromorphometrics,1450,7,lAmy,0.0296869222084788
brand_15,neuromorphometrics,1450,8,rAmy,0.0580513659155113
brand_15,neuromorphometrics,1450,9,lBst,1.71070758688086
brand_15,neuromorphometrics,1450,10,rBst,2.21304130185983
brand_15,neuromorphometrics,1450,11,lCau,0.0343108612836659
brand_15,neuromorphometrics,1450,12,rCau,0.110939002670763
brand_15,neuromorphometrics,1450,13,lExtCbe,9.20651296726334
brand_15,neuromorphometrics,1450,14,rExtCbe,9.12092480985963
brand_15,neuromorphometrics,1450,15,lCbeWM,0.674826520199774
brand_15,neuromorphometrics,1450,16,rCbeWM,0.475789414800649
brand_15,neuromorphometrics,1450,17,lCbrWM,0.612826144385295
brand_15,neuromorphometrics,1450,18,rCbrWM,0.765679394633789
brand_15,neuromorphometrics,1450,19,lCSF,0.483709279747155
brand_15,neuromorphometrics,1450,20,rCSF,0.489415890763921
brand_15,neuromorphometrics,1450,21,lHip,0.13643543305021
brand_15,neuromorphometrics,1450,22,rHip,0.111329442243736
brand_15,neuromorphometrics,1450,23,lInfLatVen,0
brand_15,neuromorphometrics,1450,24,rInfLatVen,0.00370695593487471
brand_15,neuromorphometrics,1450,25,lLatVen,2.52327755414453
brand_15,neuromorphometrics,1450,26,rLatVen,2.98118955113259
brand_15,neuromorphometrics,1450,27,lPal,0
brand_15,neuromorphometrics,1450,28,rPal,0
brand_15,neuromorphometrics,1450,29,lPut,0
brand_15,neuromorphometrics,1450,30,rPut,0
brand_15,neuromorphometrics,1450,31,lThaPro,0.139083248041823
brand_15,neuromorphometrics,1450,32,rThaPro,0.131213888409132
brand_15,neuromorphometrics,1450,33,lVenVen,0.48868891203279
brand_15,neuromorphometrics,1450,34,rVenVen,0.456795131812486
brand_15,neuromorphometrics,1450,35,lOC,0
brand_15,neuromorphometrics,1450,36,rOC,0.09675421898067
brand_15,neuromorphometrics,1450,37,lCbeLoCbe1-5,0.429942775523645
brand_15,neuromorphometrics,1450,38,rCbeLoCbe1-5,0.348844662911843
brand_15,neuromorphometrics,1450,39,lCbeLoCbe6-7,0.157625110249581
brand_15,neuromorphometrics,1450,40,rCbeLoCbe6-7,0.096525661567488
brand_15,neuromorphometrics,1450,41,lCbeLoCbe8-10,0.145854938198618
brand_15,neuromorphometrics,1450,42,rCbeLoCbe8-10,0.0773353275153058
brand_15,neuromorphometrics,1450,43,lBasCbr+FobBr,0.177849861841391
brand_15,neuromorphometrics,1450,44,rBasCbr+FobBr,0.218666864403182
brand_15,neuromorphometrics,1450,45,lAntCinGy,0.215323747877852
brand_15,neuromorphometrics,1450,46,rAntCinGy,0.278689351257577
brand_15,neuromorphometrics,1450,47,lAntIns,0.335586702257458
brand_15,neuromorphometrics,1450,48,rAntIns,0.372378914043748
brand_15,neuromorphometrics,1450,49,lAntOrbGy,0.429441493038717
brand_15,neuromorphometrics,1450,50,rAntOrbGy,0.380498158564096
brand_15,neuromorphometrics,1450,51,lAngGy,1.91042817938836
brand_15,neuromorphometrics,1450,52,rAngGy,1.95243135187855
brand_15,neuromorphometrics,1450,53,lCal+Cbr,0.199510534967715
brand_15,neuromorphometrics,1450,54,rCal+Cbr,0.195768456163905
brand_15,neuromorphometrics,1450,55,lCenOpe,0.316352238238888
brand_15,neuromorphometrics,1450,56,rCenOpe,0.314849127997419
brand_15,neuromorphometrics,1450,57,lCun,0.948998258552718
brand_15,neuromorphometrics,1450,58,rCun,0.790277858032858
brand_15,neuromorphometrics,1450,59,lEnt,1.08564118977604
brand_15,neuromorphometrics,1450,60,rEnt,0.931556411352118
brand_15,neuromorphometrics,1450,61,lFroOpe,0.309519067680994
brand_15,neuromorphometrics,1450,62,rFroOpe,0.137213641854592
brand_15,neuromorphometrics,1450,63,lFroPo,2.06781448435918
brand_15,neuromorphometrics,1450,64,rFroPo,2.10344620209984
brand_15,neuromorphometrics,1450,65,lFusGy,1.28756890337877
brand_15,neuromorphometrics,1450,66,rFusGy,1.21431054434718
brand_15,neuromorphometrics,1450,67,lRecGy,0.625192336913125
brand_15,neuromorphometrics,1450,68,rRecGy,0.581593073250924
brand_15,neuromorphometrics,1450,69,lInfOccGy,1.48335810368502
brand_15,neuromorphometrics,1450,70,rInfOccGy,1.08536979988719
brand_15,neuromorphometrics,1450,71,lInfTemGy,2.61587672163922
brand_15,neuromorphometrics,1450,72,rInfTemGy,2.46352568499124
brand_15,neuromorphometrics,1450,73,lLinGy,1.3955115130387
brand_15,neuromorphometrics,1450,74,rLinGy,1.23133973514833
brand_15,neuromorphometrics,1450,75,lLatOrbGy,0.720785430986442
brand_15,neuromorphometrics,1450,76,rLatOrbGy,0.507036924052638
brand_15,neuromorphometrics,1450,77,lMidCinGy,0.159414901039243
brand_15,neuromorphometrics,1450,78,rMidCinGy,0.160328512941654
brand_15,neuromorphometrics,1450,79,lMedFroCbr,0.097337337189334
brand_15,neuromorphometrics,1450,80,rMedFroCbr,0.0757389149145838
brand_15,neuromorphometrics,1450,81,lMidFroGy,4.10999266650226
brand_15,neuromorphometrics,1450,82,rMidFroGy,4.0500397107999
brand_15,neuromorphometrics,1450,83,lMidOccGy,1.08912118684154
brand_15,neuromorphometrics,1450,84,rMidOccGy,0.778049232879467
brand_15,neuromorphometrics,1450,85,lMedOrbGy,1.60190481835375
brand_15,neuromorphometrics,1450,86,rMedOrbGy,1.42503243297362
brand_15,neuromorphometrics,1450,87,lMedPoCGy,0.333524686260268
brand_15,neuromorphometrics,1450,88,rMedPoCGy,0.368491460566769
brand_15,neuromorphometrics,1450,89,lMedPrcGy,0.608689801361935
brand_15,neuromorphometrics,1450,90,rMedPrcGy,0.402728258640335
brand_15,neuromorphometrics,1450,91,lSupMedFroGy,1.52296447335503
brand_15,neuromorphometrics,1450,92,rSupMedFroGy,1.2636270548504
brand_15,neuromorphometrics,1450,93,lMidTemGy,2.22484423326809
brand_15,neuromorphometrics,1450,94,rMidTemGy,1.86905860459033
brand_15,neuromorphometrics,1450,95,lOccPo,1.2624944474367
brand_15,neuromorphometrics,1450,96,rOccPo,1.01377735273316
brand_15,neuromorphometrics,1450,97,lOccFusGy,0.554928094225028
brand_15,neuromorphometrics,1450,98,rOccFusGy,0.364598326055479
brand_15,neuromorphometrics,1450,99,lInfFroGy,0.948482988517497
brand_15,neuromorphometrics,1450,100,rInfFroGy,0.847751230267573
brand_15,neuromorphometrics,1450,101,lInfFroOrbGy,0.39282521535356
brand_15,neuromorphometrics,1450,102,rInfFroOrbGy,0.343096849238912
brand_15,neuromorphometrics,1450,103,lPosCinGy,0.700255069952426
brand_15,neuromorphometrics,1450,104,rPosCinGy,0.596732038570877
brand_15,neuromorphometrics,1450,105,lPCu,2.01186535054345
brand_15,neuromorphometrics,1450,106,rPCu,1.63280682568403
brand_15,neuromorphometrics,1450,107,lParHipGy,1.38524300516568
brand_15,neuromorphometrics,1450,108,rParHipGy,1.46705354228933
brand_15,neuromorphometrics,1450,109,lPosIns,0.044442397915931
brand_15,neuromorphometrics,1450,110,rPosIns,0.0640703192167311
brand_15,neuromorphometrics,1450,111,lParOpe,0.0773939728592159
brand_15,neuromorphometrics,1450,112,rParOpe,0.0558676561178709
brand_15,neuromorphometrics,1450,113,lPoCGy,3.83723177279805
brand_15,neuromorphometrics,1450,114,rPoCGy,3.83547196627739
brand_15,neuromorphometrics,1450,115,lPosOrbGy,0.88594889965366
brand_15,neuromorphometrics,1450,116,rPosOrbGy,0.839950617461955
brand_15,neuromorphometrics,1450,117,lPla,0.189167336314733
brand_15,neuromorphometrics,1450,118,rPla,0.262435472311041
brand_15,neuromorphometrics,1450,119,lPrcGy,2.96583145125731
brand_15,neuromorphometrics,1450,120,rPrcGy,3.7568474281879
brand_15,neuromorphometrics,1450,121,lTem,0.278722039974862
brand_15,neuromorphometrics,1450,122,rTem,0.219617650048349
brand_15,neuromorphometrics,1450,123,lSCA,0.320411284049087
brand_15,neuromorphometrics,1450,124,rSCA,0.298474345355309
brand_15,neuromorphometrics,1450,125,lSupFroGy,4.4672915996786
brand_15,neuromorphometrics,1450,126,rSupFroGy,4.1602467074397
brand_15,neuromorphometrics,1450,127,lCbr+Mot,1.01051609604215
brand_15,neuromorphometrics,1450,128,rCbr+Mot,0.91641955976988
brand_15,neuromorphometrics,1450,129,lSupMarGy,1.64702009254974
brand_15,neuromorphometrics,1450,130,rSupMarGy,2.07714282890756
brand_15,neuromorphometrics,1450,131,lSupOccGy,0.874315810354135
brand_15,neuromorphometrics,1450,132,rSupOccGy,1.46174650024326
brand_15,neuromorphometrics,1450,133,lSupParLo,3.14674276453994
brand_15,neuromorphometrics,1450,134,rSupParLo,3.96161084129845
brand_15,neuromorphometrics,1450,135,lSupTemGy,1.10903296703474
brand_15,neuromorphometrics,1450,136,rSupTemGy,1.34384345097297
brand_15,neuromorphometrics,1450,137,lTemPo,3.35799165817805
brand_15,neuromorphometrics,1450,138,rTemPo,3.20502798092786
brand_15,neuromorphometrics,1450,139,lInfFroAngGy,0.763967014881815
brand_15,neuromorphometrics,1450,140,rInfFroAngGy,0.774881526513978
brand_15,neuromorphometrics,1450,141,lTemTraGy,0.0435222259632587
brand_15,neuromorphometrics,1450,142,rTemTraGy,0.0615874022051357
brand_17,neuromorphometrics,1450,1,l3thVen,0.294579022020102
brand_17,neuromorphometrics,1450,2,r3thVen,0.203616522818804
brand_17,neuromorphometrics,1450,3,l4thVen,0.352089199692011
brand_17,neuromorphometrics,1450,4,r4thVen,0.365367719258531
brand_17,neuromorphometrics,1450,5,lAcc,7.16455046494957e-05
brand_17,neuromorphometrics,1450,6,rAcc,0.000555783936753869
brand_17,neuromorphometrics,1450,7,lAmy,0.0376766651678772
brand_17,neuromorphometrics,1450,8,rAmy,0.0538392970919376
brand_17,neuromorphometrics,1450,9,lBst,1.56829407280869
brand_17,neuromorphometrics,1450,10,rBst,1.82219713423769
brand_17,neuromorphometrics,1450,11,lCau,0.0521424514280783
brand_17,neuromorphometrics,1450,12,rCau,0.0921458714961473
brand_17,neuromorphometrics,1450,13,lExtCbe,12.4140978535298
brand_17,neuromorphometrics,1450,14,rExtCbe,13.8002764144732
brand_17,neuromorphometrics,1450,15,lCbeWM,0.460397312707986
brand_17,neuromorphometrics,1450,16,rCbeWM,0.395914432609328
brand_17,neuromorphometrics,1450,17,lCbrWM,0.995763564575544
brand_17,neuromorphometrics,1450,18,rCbrWM,0.740023556109424
brand_17,neuromorphometrics,1450,19,lCSF,0.5414481041994
brand_17,neuromorphometrics,1450,20,rCSF,0.552600791524164
brand_17,neuromorphometrics,1450,21,lHip,0.112096971607654
brand_17,neuromorphometrics,1450,22,rHip,0.0986895128313345
brand_17,neuromorphometrics,1450,23,lInfLatVen,0
brand_17,neuromorphometrics,1450,24,rInfLatVen,0.00319709333404899
brand_17,neuromorphometrics,1450,25,lLatVen,3.44147871025375
brand_17,neuromorphometrics,1450,26,rLatVen,2.35185703898716
brand_17,neuromorphometrics,1450,27,lPal,0
brand_17,neuromorphometrics,1450,28,rPal,0.000162230684421957
brand_17,neuromorphometrics,1450,29,lPut,0
brand_17,neuromorphometrics,1450,30,rPut,0
brand_17,neuromorphometrics,1450,31,lThaPro,0.176351239800591
brand_17,neuromorphometrics,1450,32,rThaPro,0.148038225590717
brand_17,neuromorphometrics,1450,33,lVenVen,0.606843329555326
brand_17,neuromorphometrics,1450,34,rVenVen,0.517931858291762
brand_17,neuromorphometrics,1450,35,lOC,0
brand_17,neuromorphometrics,1450,36,rOC,0.0882309549823403
brand_17,neuromorphometrics,1450,37,lCbeLoCbe1-5,0.304698712330385
brand_17,neuromorphometrics,1450,38,rCbeLoCbe1-5,0.260706955535838
brand_17,neuromorphometrics,1450,39,lCbeLoCbe6-7,0.174414065676247
brand_17,neuromorphometrics,1450,40,rCbeLoCbe6-7,0.113483556324194
brand_17,neuromorphometrics,1450,41,lCbeLoCbe8-10,0.275846131799844
brand_17,neuromorphometrics,1450,42,rCbeLoCbe8-10,0.0967391267346684
brand_17,neuromorphometrics,1450,43,lBasCbr+FobBr,0.197546188213397
brand_17,neuromorphometrics,1450,44,rBasCbr+FobBr,0.213102247737013
brand_17,neuromorphometrics,1450,45,lAntCinGy,0.353489497786469
brand_17,neuromorphometrics,1450,46,rAntCinGy,0.28854801604241
brand_17,neuromorphometrics,1450,47,lAntIns,0.423988609433617
brand_17,neuromorphometrics,1450,48,rAntIns,0.388267177642573
brand_17,neuromorphometrics,1450,49,lAntOrbGy,0.645928614097881
brand_17,neuromorphometrics,1450,50,rAntOrbGy,0.537356938280769
brand_17,neuromorphometrics,1450,51,lAngGy,1.6531887598037
brand_17,neuromorphometrics,1450,52,rAngGy,1.8173271859468
brand_17,neuromorphometrics,1450,53,lCal+Cbr,0.504045886588422
brand_17,neuromorphometrics,1450,54,rCal+Cbr,0.248952672010449
brand_17,neuromorphometrics,1450,55,lCenOpe,0.512577941484846
brand_17,neuromorphometrics,1450,56,rCenOpe,0.539295272869754
brand_17,neuromorphometrics,1450,57,lCun,0.909054217242637
brand_17,neuromorphometrics,1450,58,rCun,0.897556118192889
brand_17,neuromorphometrics,1450,59,lEnt,0.966428851038787
brand_17,neuromorphometrics,1450,60,rEnt,0.775321056244946
brand_17,neuromorphometrics,1450,61,lFroOpe,0.350185935387962
brand_17,neuromorphometrics,1450,62,rFroOpe,0.215732976012678
brand_17,neuromorphometrics,1450,63,lFroPo,2.42319697419515
brand_17,neuromorphometrics,1450,64,rFroPo,2.21119176080305
brand_17,neuromorphometrics,1450,65,lFusGy,1.48274016116526
brand_17,neuromorphometrics,1450,66,rFusGy,1.20542864932254
brand_17,neuromorphometrics,1450,67,lRecGy,0.560701926000201
brand_17,neuromorphometrics,1450,68,rRecGy,0.522432595218674
brand_17,neuromorphometrics,1450,69,lInfOccGy,2.08443561244601
brand_17,neuromorphometrics,1450,70,rInfOccGy,1.84060415384722
brand_17,neuromorphometrics,1450,71,lInfTemGy,2.75956117955337
brand_17,neuromorphometrics,1450,72,rInfTemGy,3.41517835708788
brand_17,neuromorphometrics,1450,73,lLinGy,1.59610689633827
brand_17,neuromorphometrics,1450,74,rLinGy,1.3721776528427
brand_17,neuromorphometrics,1450,75,lLatOrbGy,0.884531001553544
brand_17,neuromorphometrics,1450,76,rLatOrbGy,0.771293771733002
brand_17,neuromorphometrics,1450,77,lMidCinGy,0.421865946407371
brand_17,neuromorphometrics,1450,78,rMidCinGy,0.273154620577512
brand_17,neuromorphometrics,1450,79,lMedFroCbr,0.0961750514333253
brand_17,neuromorphometrics,1450,80,rMedFroCbr,0.0689433587763465
brand_17,neuromorphometrics,1450,81,lMidFroGy,6.69302119977369
brand_17,neuromorphometrics,1450,82,rMidFroGy,6.11269988583863
brand_17,neuromorphometrics,1450,83,lMidOccGy,1.35509169479235
brand_17,neuromorphometrics,1450,84,rMidOccGy,0.879582344604324
brand_17,neuromorphometrics,1450,85,lMedOrbGy,1.99620860016678
brand_17,neuromorphometrics,1450,86,rMedOrbGy,1.73835089323554
brand_17,neuromorphometrics,1450,87,lMedPoCGy,0.353505700212589
brand_17,neuromorphometrics,1450,88,rMedPoCGy,0.581058246857207
brand_17,neuromorphometrics,1450,89,lMedPrcGy,0.680063540393845
brand_17,neuromorphometrics,1450,90,rMedPrcGy,0.514724019521404
brand_17,neuromorphometrics,1450,91,lSupMedFroGy,1.82095117176357
brand_17,neuromorphometrics,1450,92,rSupMedFroGy,1.49488434826349
brand_17,neuromorphometrics,1450,93,lMidTemGy,3.00876872445063
brand_17,neuromorphometrics,1450,94,rMidTemGy,2.52365659931815
brand_17,neuromorphometrics,1450,95,lOccPo,2.07103843158457
brand_17,neuromorphometrics,1450,96,rOccPo,1.57856182627923
brand_17,neuromorphometrics,1450,97,lOccFusGy,0.578211024679457
brand_17,neuromorphometrics,1450,98,rOccFusGy,0.631074303602178
brand_17,neuromorphometrics,1450,99,lInfFroGy,1.2126134643952
brand_17,neuromorphometrics,1450,100,rInfFroGy,1.24207421148053
brand_17,neuromorphometrics,1450,101,lInfFroOrbGy,0.486571587046295
brand_17,neuromorphometrics,1450,102,rInfFroOrbGy,0.657848787957879
brand_17,neuromorphometrics,1450,103,lPosCinGy,0.680400683461539
brand_17,neuromorphometrics,1450,104,rPosCinGy,0.578877465021924
brand_17,neuromorphometrics,1450,105,lPCu,2.05174717864803
brand_17,neuromorphometrics,1450,106,rPCu,1.79074324097163
brand_17,neuromorphometrics,1450,107,lParHipGy,1.38027320743977
brand_17,neuromorphometrics,1450,108,rParHipGy,1.32775384420756
brand_17,neuromorphometrics,1450,109,lPosIns,0.140804085973945
brand_17,neuromorphometrics,1450,110,rPosIns,0.180444110237966
brand_17,neuromorphometrics,1450,111,lParOpe,0.187292060364529
brand_17,neuromorphometrics,1450,112,rParOpe,0.137102246415256
brand_17,neuromorphometrics,1450,113,lPoCGy,4.86947135090002
brand_17,neuromorphometrics,1450,114,rPoCGy,4.11077143262681
brand_17,neuromorphometrics,1450,115,lPosOrbGy,0.900731299333299
brand_17,neuromorphometrics,1450,116,rPosOrbGy,1.01782600874019
brand_17,neuromorphometrics,1450,117,lPla,0.396660553677541
brand_17,neuromorphometrics,1450,118,rPla,0.451207928732885
brand_17,neuromorphometrics,1450,119,lPrcGy,4.60906779151013
brand_17,neuromorphometrics,1450,120,rPrcGy,4.07552968563129
brand_17,neuromorphometrics,1450,121,lTem,0.380719738810494
brand_17,neuromorphometrics,1450,122,rTem,0.362598205368364
brand_17,neuromorphometrics,1450,123,lSCA,0.384047433276963
brand_17,neuromorphometrics,1450,124,rSCA,0.290441067978061
brand_17,neuromorphometrics,1450,125,lSupFroGy,6.87299995637592
brand_17,neuromorphometrics,1450,126,rSupFroGy,5.36924183506168
brand_17,neuromorphometrics,1450,127,lCbr+Mot,1.45204993286636
brand_17,neuromorphometrics,1450,128,rCbr+Mot,1.36890711185705
brand_17,neuromorphometrics,1450,129,lSupMarGy,2.2950243152123
brand_17,neuromorphometrics,1450,130,rSupMarGy,2.06365557679388
brand_17,neuromorphometrics,1450,131,lSupOccGy,0.812792641213274
brand_17,neuromorphometrics,1450,132,rSupOccGy,1.0629669744864
brand_17,neuromorphometrics,1450,133,lSupParLo,3.13642286805818
brand_17,neuromorphometrics,1450,134,rSupParLo,2.90512632943912
brand_17,neuromorphometrics,1450,135,lSupTemGy,1.60469473748927
brand_17,neuromorphometrics,1450,136,rSupTemGy,1.83678703735324
brand_17,neuromorphometrics,1450,137,lTemPo,3.67944758510767
brand_17,neuromorphometrics,1450,138,rTemPo,4.73654354798212
brand_17,neuromorphometrics,1450,139,lInfFroAngGy,1.32343796912731
brand_17,neuromorphometrics,1450,140,rInfFroAngGy,1.09260525102903
brand_17,neuromorphometrics,1450,141,lTemTraGy,0.101575076631279
brand_17,neuromorphometrics,1450,142,rTemTraGy,0.12043726472195
brand_18,neuromorphometrics,1450,1,l3thVen,0.242364859253168
brand_18,neuromorphometrics,1450,2,r3thVen,0.16847647565417
brand_18,neuromorphometrics,1450,3,l4thVen,0.766789842635393
brand_18,neuromorphometrics,1450,4,r4thVen,0.810620782375336
brand_18,neuromorphometrics,1450,5,lAcc,2.94321100227535e-06
brand_18,neuromorphometrics,1450,6,rAcc,0.000706059430725872
brand_18,neuromorphometrics,1450,7,lAmy,0.0321130407224682
brand_18,neuromorphometrics,1450,8,rAmy,0.0643696725795744
brand_18,neuromorphometrics,1450,9,lBst,1.94325235833251
brand_18,neuromorphometrics,1450,10,rBst,2.433075676619
brand_18,neuromorphometrics,1450,11,lCau,0.0424981065157792
brand_18,neuromorphometrics,1450,12,rCau,0.076628322460967
brand_18,neuromorphometrics,1450,13,lExtCbe,10.7902142039895
brand_18,neuromorphometrics,1450,14,rExtCbe,12.0444547814422
brand_18,neuromorphometrics,1450,15,lCbeWM,0.63147475600581
brand_18,neuromorphometrics,1450,16,rCbeWM,0.529584565960071
brand_18,neuromorphometrics,1450,17,lCbrWM,0.968447367847612
brand_18,neuromorphometrics,1450,18,rCbrWM,0.918203639561393
brand_18,neuromorphometrics,1450,19,lCSF,0.438377504707707
